micros,hx_x,hx_y,hx_z,hx_temp,hy_x,hy_y,hy_z,hy_temp
-155,-28615,-6833,2,3147,8686,-1289,12
1604,-28105,-4515,3,3152,8819,-1343,10
4230,-27348,-1892,4,3126,8939,-1438,12
4982,-27172,-1297,3,3138,8974,-1451,12
5224,-27108,-1076,3,3132,8974,-1430,10
5266,-27076,-1045,4,3144,8988,-1461,11
5260,-27060,-1062,4,3150,8996,-1455,12
5182,-27116,-1179,4,3146,8986,-1441,12
4844,-27224,-1568,4,3150,8923,-1426,12
4383,-27357,-2066,5,3166,8917,-1428,12
3959,-27478,-2578,3,3162,8895,-1411,13
3266,-27726,-3396,5,3162,8855,-1387,12
2385,-27955,-4328,2,3165,8774,-1349,10
1496,-28219,-5458,2,3146,8741,-1351,13
472,-28467,-6596,3,3156,8667,-1311,12
-499,-28659,-7565,2,3162,8597,-1286,12
-1117,-28778,-8366,3,3162,8553,-1274,11
-1618,-28890,-8634,2,3165,8507,-1253,12
-1839,-28926,-8862,4,3156,8511,-1247,11
-1857,-28922,-8882,3,3164,8497,-1235,11
-1828,-28918,-8840,4,3148,8513,-1239,11
-1483,-28846,-8452,4,3153,8534,-1033,14
-745,-28704,-7538,3,3152,8573,-1273,13
358,-28482,-6340,3,3152,8653,-1289,11
1208,-28243,-5202,4,3138,8716,-1363,11
2747,-27867,-3482,3,3131,8824,-1387,11
4456,-27317,-1682,3,3136,8919,-1437,9
5137,-27117,-1131,3,3138,8945,-1446,13
5463,-26999,-775,5,3141,8966,-1452,11
5899,-26870,-363,2,3127,8982,-1453,10
6396,-26679,160,2,3130,8977,-1507,14
6894,-26502,688,3,3144,9009,-1493,12
7310,-26344,1138,3,3131,9032,-1495,12
7961,-26092,1803,3,3127,9036,-1544,11
8875,-25804,2576,4,3143,9060,-1563,10
9670,-25484,3368,3,3131,9072,-1604,11
10239,-25123,4254,2,3129,9104,-1633,11
11153,-24755,5183,2,3137,9107,-1633,13
12204,-24091,6334,2,3115,9126,-1664,10
13524,-23756,7708,3,3095,9147,-1717,11
14646,-23272,8758,3,3117,9172,-1754,11
16199,-22574,10337,2,3095,9225,-1800,13
17707,-21868,11807,2,3094,9256,-1842,12
18728,-21411,12738,4,3105,9301,-1871,11
18962,-21305,12974,4,3092,9318,-1875,12
18606,-21484,12533,2,3112,9334,-1834,12
17255,-22100,11109,2,3123,9329,-1780,12
15388,-23046,9003,4,3132,9314,-1703,11
13386,-24081,6531,3,3136,9284,-1620,13
11447,-24761,4416,2,3139,9213,-1495,10
8583,-25910,1420,3,3166,9110,-1435,13
5541,-26956,-2003,3,3182,8996,-1316,12
3060,-27707,-4056,4,3179,8885,-1288,12
1470,-28110,-5663,2,3168,8811,-1241,11
716,-28294,-6447,2,3177,8718,-1254,11
466,-28345,-6718,4,3172,8681,-1263,13
110,-28425,-7099,2,3157,8634,-1276,11
-201,-28507,-7450,4,3174,8603,-1247,12
-551,-28595,-7817,4,3180,8581,-1257,11
-699,-28633,-7930,2,3153,8562,-1259,11
-703,-28607,-7903,3,3158,8557,-1246,11
-543,-28567,-7649,3,3147,8532,-1287,11
194,-28425,-6702,2,3154,8564,-1289,12
1476,-28111,-5141,4,3147,8617,-1330,12
3223,-27618,-3216,2,3123,8708,-1386,11
4597,-27186,-1959,2,3113,8778,-1446,11
6180,-26677,-270,2,3126,8853,-1497,12
7557,-26184,1186,2,3110,8929,-1548,13
8314,-25928,1912,2,3123,8986,-1539,12
8796,-25711,2557,4,3123,9010,-1562,12
9894,-25361,3540,2,3116,9063,-1595,13
11005,-24753,5016,4,3124,9119,-1626,12
12632,-24021,6717,3,3111,9151,-1662,10
13878,-23530,8038,2,3126,9218,-1706,13
15127,-22964,9023,4,3140,9246,-1733,11
15649,-22720,9517,4,3145,9275,-1741,11
15653,-22742,9530,3,3124,9300,-1731,11
15319,-22882,9102,3,3127,9281,-1710,9
14577,-23236,8257,4,3150,9272,-1713,11
13182,-23873,6710,2,3146,9240,-1653,12
11001,-24875,4320,3,3147,9186,-1553,12
9154,-25668,2042,4,3162,9112,-1452,10
6306,-26678,-946,6,3162,8996,-1393,12
4048,-27413,-3204,3,3176,8869,-1345,11
2979,-27712,-4078,4,3179,8790,-1339,9
3043,-27676,-3945,2,3163,8780,-1352,12
3069,-27668,-3962,3,3154,8779,-1331,11
2993,-27664,-4031,2,3146,8739,-1358,11
2990,-27693,-4043,3,3161,8748,-1339,12
3070,-27649,-3906,3,3147,8728,-1338,12
3549,-27628,-3622,3,3152,8735,-1380,12
3670,-27491,-3163,4,3161,8732,-1373,11
4272,-27286,-2417,6,3136,8765,-1411,11
5130,-26984,-1433,4,3113,8792,-1450,11
6148,-26703,-330,2,3120,8819,-1465,13
7304,-26259,993,2,3100,8859,-1515,12
8582,-25787,2345,3,3104,8899,-1535,12
9605,-25409,3317,3,3097,8959,-1580,11
10875,-24885,4651,4,3112,9022,-1616,12
12132,-24333,5990,3,3089,9089,-1648,11
13532,-23762,7526,2,3089,9155,-1702,11
15350,-22956,9462,3,3089,9239,-1744,11
17161,-22019,11560,3,3086,9286,-1793,12
19366,-21081,13474,5,3104,9340,-1852,11
20861,-20296,15222,4,3089,9409,-1882,10
22100,-19724,16418,3,3083,9453,-1890,12
22357,-19660,16515,4,3092,9488,-1912,13
22047,-19813,16122,2,3109,9483,-1894,11
21243,-20249,15189,0,3103,9469,-1851,12
19564,-21156,13378,3,3083,9439,-1747,11
17052,-22413,10624,5,3101,9429,-1718,12
13540,-23979,6853,4,3138,9330,-1567,9
9558,-25557,2614,3,3140,9210,-1460,11
5628,-26934,-1482,3,3176,9060,-1332,12
3457,-27838,-4007,1,3194,8911,-1271,12
1646,-28069,-5610,2,3193,8794,-1276,11
1410,-28133,-5632,4,3186,8739,-1278,12
2504,-27817,-4154,2,3149,8766,-1332,11
3664,-27487,-3205,2,3147,8788,-1374,10
3893,-27450,-2991,1,3155,8791,-1374,12
4130,-27349,-2713,1,3166,8785,-1389,10
4440,-27286,-2379,2,3139,8790,-1401,10
4628,-27210,-2112,4,3154,8793,-1403,13
5002,-27068,-1678,2,3149,8824,-1431,11
5506,-26898,-1105,4,3141,8848,-1441,11
6271,-26615,-220,4,3134,8853,-1488,12
7145,-26348,769,4,3121,8916,-1513,10
8358,-25892,2119,2,3144,8962,-1528,12
9939,-25267,3905,3,3144,9022,-1594,13
12172,-24333,6335,3,3127,9111,-1660,11
14199,-23472,8234,4,3126,9194,-1709,8
16832,-22252,10902,3,3111,9259,-1796,11
19173,-21143,13241,3,3102,9342,-1850,13
20893,-20352,14992,4,3116,9422,-1893,13
21430,-20119,15515,2,3102,9450,-1875,11
20879,-20454,14728,4,3128,9463,-1873,12
19551,-21245,13083,3,3126,9465,-1813,13
16868,-22716,10069,3,3134,9430,-1699,12
13891,-23832,6706,6,3145,9341,-1526,10
9203,-25718,2264,5,3176,9210,-1373,12
4571,-27281,-2578,4,3210,9042,-1263,13
318,-28412,-6985,2,3232,8831,-1153,12
-3317,-29104,-10689,3,3236,8659,-1079,11
-5812,-29384,-13155,2,3249,8536,-1038,11
-6567,-29460,-13861,3,3255,8447,-1050,11
-6259,-29480,-13381,4,3253,8424,-1081,12
-5326,-29420,-12183,3,3204,8460,-1140,11
-3304,-29220,-9841,3,3181,8553,-1209,11
-895,-28770,-7309,5,3173,8647,-1288,10
1026,-28350,-5561,2,3161,8714,-1355,11
2317,-27991,-4251,6,3149,8754,-1393,9
3525,-27580,-2946,1,3157,8796,-1423,10
4727,-27195,-1685,3,3130,8841,-1455,12
5986,-26790,-330,5,3137,8868,-1483,9
7146,-26398,771,4,3131,8924,-1531,11
8227,-25923,2082,2,3137,8982,-1544,11
9280,-25500,3217,3,3128,9027,-1581,11
10320,-24875,4297,4,3118,9085,-1630,12
11643,-24335,5765,3,3123,9148,-1679,11
13342,-23836,7565,3,3137,9178,-1698,11
14889,-23130,9034,2,3129,9237,-1753,13
15668,-22794,9635,3,3129,9305,-1748,11
15606,-22834,9515,4,3148,9336,-1722,12
14875,-23184,8649,3,3143,9307,-1689,11
12824,-24171,6327,4,3144,9270,-1593,12
9725,-25529,2790,3,3162,9162,-1449,12
5474,-26975,-1564,4,3183,8997,-1330,11
1845,-28159,-5868,3,3206,8881,-1250,13
-1809,-28902,-9562,3,3229,8694,-1168,10
-4480,-29248,-12170,1,3241,8532,-1118,10
-6229,-29684,-13804,3,3229,8430,-1101,11
-6935,-29508,-14403,3,3231,8358,-1097,11
-7053,-29490,-14482,2,3215,8285,-1085,9
-6935,-29500,-14352,2,3218,8288,-1110,13
-6687,-29318,-14030,3,3220,8280,-1112,12
-6345,-29486,-13658,3,3193,8265,-1142,11
-5816,-29462,-13067,3,3188,8286,-1152,12
-5216,-29434,-12292,3,3160,8302,-1186,10
-4161,-29361,-11402,1,3178,8336,-1218,11
-3757,-29271,-10643,2,3156,8374,-1238,12
-2652,-29117,-9372,3,3154,8434,-1275,12
-1209,-28843,-7914,2,3150,8505,-1332,12
734,-28406,-5866,2,3138,8607,-1386,12
2888,-27806,-3571,2,3128,8703,-1429,12
4967,-27132,-1368,3,3130,8791,-1484,13
6578,-26559,277,2,3133,8904,-1516,11
6998,-26445,676,3,3152,8978,-1517,12
7200,-26318,1040,4,3161,9019,-1528,11
8151,-25920,2079,3,3145,9041,-1569,9
9372,-25480,3295,3,3160,9102,-1591,13
10325,-25033,4141,2,3159,9145,-1626,13
10618,-24938,4316,5,3172,9182,-1581,12
10299,-25045,3632,2,3174,9168,-1603,13
8895,-25580,2300,2,3177,9117,-1530,11
6738,-26355,-34,4,3183,9058,-1451,12
4835,-27039,-2094,4,3190,8988,-1357,12
2398,-27814,-4621,3,3222,8895,-1300,12
-94,-28544,-7341,3,3214,8781,-1205,12
-2682,-29040,-10008,4,3224,8639,-1157,11
-4598,-29306,-12198,3,3243,8524,-1087,9
-6145,-29442,-13708,3,3247,8442,-1101,13
-7136,-29509,-14669,3,3251,8357,-1082,12
-7502,-29527,-14919,3,3243,8307,-1074,10
-7460,-29509,-14875,2,3225,8271,-1067,11
-7040,-29553,-14392,3,3205,8275,-1104,12
-6360,-29513,-13630,4,3191,8265,-1137,11
-5451,-29511,-12599,2,3175,8329,-1182,13
-4563,-29417,-11638,2,3168,8322,-1198,12
-3778,-29303,-10634,4,3160,8342,-1214,12
-2376,-29115,-9338,3,3138,8372,-1281,11
-1059,-28753,-7473,2,3127,8406,-1311,12
526,-28466,-5896,2,3094,8471,-1339,11
2279,-27981,-3994,4,3097,8553,-1421,12
4251,-27372,-2202,3,3074,8611,-1490,13
6154,-26709,-142,3,3045,8667,-1541,11
8737,-25724,2597,3,3047,8758,-1626,11
11513,-24589,5454,3,3055,8836,-1708,10
13980,-23512,7982,2,3049,8938,-1759,11
15712,-22744,9765,1,3079,9040,-1799,11
16306,-22480,10381,1,3097,9132,-1802,12
16510,-22428,10507,1,3107,9214,-1816,10
16482,-22452,10501,3,3120,9284,-1541,9
16270,-22578,10206,3,3141,9305,-1771,11
15661,-22848,9420,5,3152,9308,-1720,11
14497,-23396,8139,3,3143,9313,-1691,10
12528,-24251,5737,3,3138,9260,-1623,12
9712,-25441,2903,3,3163,9161,-1496,10
6326,-26716,-700,3,3184,9044,-1402,12
3974,-27423,-3184,4,3196,8931,-1333,10
1883,-27999,-5138,3,3189,8816,-1303,10
1432,-28109,-5670,3,3197,8752,-1279,10
1979,-27944,-4830,4,3176,8765,-1323,12
2931,-27696,-3938,3,3163,8780,-1363,11
3034,-27681,-3929,3,3176,8771,-1353,11
3023,-27688,-3936,4,3163,8762,-1356,10
3051,-27668,-3865,2,3176,8739,-1347,12
3325,-27604,-3554,3,3178,8765,-1366,11
4303,-27286,-2337,2,3149,8842,-1428,11
4601,-27203,-2143,3,3172,8835,-1432,13
4609,-27213,-2119,3,3160,8853,-1435,13
4651,-27229,-2085,3,3165,8850,-1407,10
4679,-27183,-2045,3,3183,8836,-1431,11
4695,-27202,-2021,3,3171,8846,-1428,12
4703,-27185,-2007,4,3163,8860,-1425,11
4717,-27174,-2021,3,3165,8852,-1436,11
4703,-27197,-2009,4,3157,8850,-1440,12
4709,-27184,-2034,2,3159,8856,-1427,13
4701,-27205,-2022,3,3156,8847,-1423,11
4704,-27192,-2011,6,3167,8858,-1424,12
4694,-27182,-2023,3,3148,8863,-1423,11
4700,-27166,-2024,3,3165,8844,-1441,12
4706,-27155,-1998,2,3141,8852,-1436,11
4700,-27192,-2029,3,3167,8842,-1419,11
4702,-27167,-2021,5,3171,8854,-1441,11
4710,-27170,-2009,4,3150,8861,-1430,13
4708,-27176,-2017,4,3147,8852,-1428,10
4820,-27150,-1853,4,3144,8855,-1429,11
5180,-27035,-1425,4,3163,8890,-1455,13
5376,-26948,-1278,3,3143,8896,-1450,10
5470,-26924,-1184,3,3152,8921,-1421,12
5570,-26886,-1087,3,3154,8905,-1447,11
5716,-26758,-955,2,3160,8911,-1453,13
6134,-26383,-604,2,3156,8887,-1485,11
6401,-26098,-408,5,3192,8865,-1478,13
6167,-26038,-460,4,3206,8883,-1521,12
6185,-26084,-729,2,3202,8877,-1492,11
5744,-26178,-1274,3,3209,8854,-1474,11
5100,-26358,-1979,3,3218,8837,-1457,12
4443,-26583,-2615,3,3216,8813,-1413,10
3193,-26950,-3979,2,3218,8751,-1363,13
1451,-27468,-5784,3,3240,8655,-1301,12
-655,-28029,-7927,2,3234,8553,-1244,12
-2889,-28620,-10227,5,3205,8459,-1180,11
-5063,-29149,-12470,5,3223,8401,-1153,12
-7209,-29509,-14737,4,3206,8304,-1078,13
-9365,-29575,-16915,2,3229,8153,-1039,11
-10656,-29511,-18419,3,3221,8014,-1025,11
-12141,-29403,-19855,3,3214,7899,-1029,10
-13031,-28709,-20663,4,3228,7813,-996,11
-13363,-28475,-20923,3,3221,7787,-1008,10
-13327,-28327,-20835,3,3202,7783,-990,13
-12837,-29413,-20011,2,3195,7785,-1040,12
-11624,-29681,-18819,1,3182,7845,-1051,13
-9647,-29905,-16525,3,3153,7979,-1098,11
-7694,-29921,-14430,3,3128,8146,-1171,12
-5058,-29710,-11549,3,3108,8302,-1226,12
-2191,-29199,-8455,4,3102,8442,-1326,10
628,-28449,-5246,3,3067,8592,-1395,11
3685,-27492,-2108,3,3082,8733,-1484,12
6365,-26415,579,2,3062,8825,-1531,12
8308,-25938,2380,3,3102,8943,-1553,11
8803,-25780,2701,3,3118,9044,-1575,12
8936,-25723,2893,3,3120,9076,-1559,12
9371,-25489,3346,1,3118,9130,-1584,12
9866,-25281,3761,2,3130,9144,-1584,11
9928,-25241,3814,3,3128,9170,-1557,12
9333,-25440,3046,5,3141,9169,-1539,10
7787,-25933,1339,2,3147,9113,-1470,10
5919,-26536,-754,3,3181,9049,-1406,13
4064,-27138,-3079,3,3197,8938,-1348,11
1836,-27768,-5415,4,3204,8847,-1273,12
66,-28123,-7224,0,3210,8749,-1223,12
-2050,-28597,-9397,4,3216,8623,-1164,12
-3705,-28929,-10846,2,3222,8531,-1150,11
-4924,-29220,-12121,5,3213,8478,-1139,9
-5672,-29436,-12890,4,3208,8460,-1120,14
-5884,-29470,-13084,3,3187,8395,-1137,11
-5878,-29466,-13091,1,3203,8359,-1144,12
-5758,-29474,-12966,3,3193,8335,-1154,10
-5620,-29446,-12771,3,3167,8335,-1168,11
-5321,-29441,-12417,2,3171,8321,-1156,11
-4903,-29423,-11949,3,3174,8332,-1200,13
-4394,-29385,-11347,3,3150,8340,-1216,11
-3746,-29285,-10599,2,3146,8380,-1245,11
-2980,-29213,-9838,2,3146,8392,-1268,12
-1990,-29029,-8478,3,3143,8457,-1531,12
-443,-28691,-7031,3,3120,8525,-1311,11
1088,-28305,-5356,1,3108,8635,-1359,12
3337,-27682,-2990,3,3111,8734,-1438,11
5456,-26987,-807,2,3117,8854,-1471,11
6885,-26526,538,3,3114,8972,-1496,12
6604,-26600,358,4,3136,9000,-1475,12
6888,-26452,806,4,3132,9036,-1487,12
7567,-26194,1469,2,3127,9069,-1520,10
8082,-25929,1914,3,3152,9084,-1527,11
8130,-25887,1918,1,3134,9128,-1530,12
7705,-26032,1363,3,3174,9124,-1476,11
6460,-26384,-89,3,3184,9084,-1427,13
4756,-26888,-1957,3,3191,9004,-1350,12
2586,-27496,-4330,4,3206,8911,-1297,13
-21,-28179,-7057,3,3215,8822,-1232,11
-2892,-28883,-10143,3,3239,8692,-1149,10
-5533,-29355,-12827,1,3245,8563,-1073,12
-6830,-29551,-14359,3,3229,8447,-1034,12
-8357,-29589,-15889,3,3225,8339,-1037,9
-9353,-29571,-16790,4,3234,8238,-1016,11
-9821,-29567,-17260,2,3238,8156,-1000,13
-9877,-29593,-17310,2,3235,8107,-1029,11
-9851,-29581,-17304,2,3224,8092,-1053,12
-9791,-29613,-17246,5,3213,8057,-1053,11
-9685,-29615,-17116,3,3217,8039,-1069,10
-9542,-29603,-16902,2,3217,8041,-1105,10
-9127,-29685,-16382,4,3201,8055,-1097,10
-8337,-29743,-15391,5,3206,8122,-1132,12
-7012,-29725,-13816,3,3178,8222,-1160,12
-5061,-29611,-11587,5,3160,8344,-1210,13
-2582,-29223,-8804,3,3142,8461,-1281,11
398,-28565,-5582,2,3137,8624,-1350,11
3607,-27606,-2101,3,3124,8779,-1438,12
5736,-26905,-397,5,3121,8934,-1488,11
7073,-26428,894,4,3126,9032,-1526,12
7836,-26138,1773,5,3150,9062,-1522,12
9284,-25523,3240,3,3128,9126,-1562,13
10748,-24959,4531,4,3132,9160,-1603,12
11435,-24535,5380,3,3129,9191,-1625,10
11749,-24437,5572,3,3134,9230,-1625,13
11651,-24491,5431,4,3144,9242,-1604,11
11003,-24731,4513,4,3152,9242,-1586,11
9882,-25168,3132,5,3154,9190,-1530,12
7790,-25956,1081,7,3170,9104,-1433,10
5061,-26932,-1835,5,3176,9014,-1366,13
2053,-27893,-5017,5,3186,8881,-1250,12
-967,-28706,-8173,5,3175,8780,-1168,10
-3579,-29190,-10883,4,3192,8629,-1131,12
-5606,-29424,-12976,5,3210,8489,-1110,12
-6793,-29522,-14152,4,3216,8392,-1092,12
-7081,-29552,-14500,2,3201,8339,-1075,11
-6991,-29540,-14247,2,3205,8315,-1107,11
-6379,-29544,-13457,4,3189,8329,-1150,11
-5330,-29500,-12234,5,3168,8368,-1176,10
-3981,-29369,-10634,2,3161,8416,-1193,10
-2547,-29149,-9061,4,3164,8483,-1247,12
-1055,-28853,-7690,5,3146,8553,-1293,13
698,-28457,-5817,3,3138,8619,-1356,12
2315,-28000,-4085,4,3124,8695,-1412,10
4731,-27225,-1482,4,3109,8780,-1492,10
7361,-26258,1326,3,3091,8862,-1566,11
9896,-25167,4197,4,3074,8979,-1651,13
12596,-24037,6962,3,3057,9052,-1714,11
14864,-23150,9208,4,3075,9099,-1767,9
16660,-22336,10956,4,3072,9159,-1806,12
18021,-21739,12278,4,3072,9212,-1852,11
18759,-21377,12864,5,3090,9264,-1859,11
19033,-21266,13111,4,3077,9317,-1855,11
18745,-21424,12729,4,3084,9350,-1827,13
17312,-22127,11127,5,3096,9360,-1779,12
14647,-23402,8140,4,3126,9314,-1637,12
10807,-25055,3928,4,3141,9231,-1532,10
6102,-26810,-1105,4,3161,9084,-1402,11
1255,-28201,-6134,4,3183,8892,-1239,11
-1859,-28856,-9836,4,3208,8664,-1130,14
-5794,-29402,-13724,4,3229,8209,-1010,12
-8924,-29544,-16728,3,3235,8283,-977,11
-11180,-29470,-19022,4,3245,8096,-977,12
-12515,-29342,-20106,3,3249,8000,-974,11
-13023,-28514,-20596,2,3249,7956,-972,12
-12937,-28926,-20480,4,3253,7940,-1004,12
-12303,-29466,-19729,4,3230,7962,-1025,10
-11324,-29644,-18722,3,3214,8028,-1045,13
-9971,-29853,-16771,4,3192,8138,-1091,12
-7659,-29895,-14157,3,3173,8307,-1145,11
-4800,-29662,-11031,3,3140,8463,-1209,11
-1727,-29089,-7741,3,3144,8594,-1316,12
1674,-28233,-4166,4,3120,8714,-1372,13
5166,-27084,-529,4,3108,8833,-1488,13
8548,-25838,3065,4,3091,8940,-1568,11
11055,-24783,5135,4,3086,9037,-1664,13
13898,-23584,7987,2,3076,9109,-1732,10
16577,-22378,10713,4,3071,9172,-1827,12
19098,-21185,13245,3,3061,9214,-1892,11
21349,-20127,15496,1,3052,9256,-1948,13
23149,-19278,17188,1,3054,9280,-1964,12
23882,-18865,18040,3,3069,9329,-2016,11
23872,-18942,17870,3,3046,9368,-1998,12
23147,-19328,16807,3,3051,9401,-1934,11
21024,-20479,14190,4,3071,9375,-1854,11
17438,-22254,10722,2,3104,9327,-1704,11
12270,-24535,5169,1,3125,9190,-1517,11
6181,-26776,-1218,3,3167,8980,-1331,12
510,-28367,-7029,1,3193,8812,-1222,10
-4455,-29256,-12084,3,3225,8579,-1102,12
-8853,-29544,-16534,2,3235,8343,-1004,10
-12481,-29141,-20196,1,3272,8086,-939,11
-14304,-26786,-21906,4,3272,7918,-925,11
-14722,-26460,-22407,1,3264,7864,-924,11
-15195,-25659,-22793,3,3266,7840,-926,11
-15059,-25954,-22495,4,3256,7833,-948,12
-14248,-26964,-21343,2,3240,7877,-953,13
-12475,-29699,-19306,2,3238,7978,-1036,11
-9972,-30024,-16745,2,3208,8144,-1068,11
-6858,-29998,-13381,3,3176,8352,-1164,13
-4092,-29646,-10475,2,3164,8509,-1226,12
-291,-28836,-6572,3,3142,8685,-1348,11
3570,-27699,-2619,4,3130,8831,-1460,12
6464,-26541,808,3,3096,8941,-1542,13
9446,-25374,3794,4,3104,8990,-1612,12
11713,-24535,5995,2,3102,9082,-1664,11
13412,-23566,7616,4,3098,9136,-1692,11
14530,-23318,8730,3,3104,9166,-1744,12
15184,-23028,9259,3,3108,9230,-1751,12
15610,-22862,9659,3,3113,9243,-1773,10
15633,-22846,9676,2,3122,9298,-1737,12
15182,-23060,9114,3,3122,9302,-1729,13
13846,-23664,7516,4,3148,9260,-1667,13
11694,-24583,5057,3,3156,9229,-1595,10
9022,-25663,2135,3,3157,9159,-1507,10
6349,-26726,-985,2,3180,9037,-1395,13
4154,-27320,-3291,3,3201,8934,-1343,11
1438,-28125,-6047,4,3199,8842,-1230,10
-1306,-28763,-8876,2,3213,8708,-1182,12
-3731,-29180,-11136,4,3217,8561,-1102,11
-5780,-29438,-13212,5,3217,8450,-1097,12
-7157,-29530,-14602,4,3233,8374,-1067,11
-7785,-29550,-15216,3,3231,8295,-1067,11
-7852,-29574,-15270,3,3230,8242,-1067,13
-7721,-29572,-15077,3,3206,8238,-1095,13
-7237,-29584,-14434,3,3193,8255,-1114,14
-6427,-29564,-13498,2,3176,8294,-1149,12
-5501,-29543,-12483,4,3190,8327,-1148,10
-4569,-29453,-11463,3,3166,8364,-1203,11
-3563,-29343,-10448,4,3172,8408,-1207,11
-2013,-29058,-8505,3,3150,8491,-1268,12
352,-28532,-6118,5,3138,8597,-1353,12
2665,-27891,-3683,3,3120,8727,-1416,13
5701,-26866,-513,3,3108,8843,-1501,13
8299,-25924,2199,4,3108,8968,-1592,11
10069,-25167,4133,4,3097,9037,-1624,10
11369,-24633,5469,2,3114,9114,-1634,12
12586,-24121,6765,5,3111,9151,-1669,11
14002,-23552,8260,3,3105,9193,-1707,11
15279,-22976,9466,2,3109,9235,-1738,11
15636,-22818,9655,2,3109,9251,-1733,12
15545,-22902,9531,5,3114,9262,-1745,12
13371,-23941,6752,4,3123,9156,-1621,12
2649,-27821,-4636,2,3180,8761,-1321,13
6559,-26588,-304,2,3151,8960,-1453,11
5442,-26942,-1165,3,3144,8909,-1420,12
4978,-27072,-1661,4,3146,8905,-1403,12
5076,-27034,-1680,3,3143,8898,-1401,10
5082,-27070,-1648,4,3140,8909,-1405,12
5078,-27077,-1667,5,3145,8914,-1388,11
5076,-27065,-1660,2,3146,8901,-1425,12
5076,-27068,-1661,4,3161,8896,-1421,11
5072,-27074,-1660,3,3152,8907,-1421,11
5072,-27072,-1661,3,3158,8913,-1419,11
5072,-27084,-1658,4,3163,8906,-1415,11
5068,-27074,-1655,2,3159,8902,-1430,11
5074,-27083,-1666,1,3163,8904,-1417,13
5074,-27058,-1674,4,3183,8902,-1437,13
5060,-27095,-1672,4,3153,8892,-1424,11
5052,-27084,-1666,2,3182,8886,-1454,11
5639,-26905,-946,4,3161,8932,-1466,10
6494,-26491,169,3,3172,8945,-1474,13
7660,-25873,1154,1,3183,8992,-1510,10
8503,-25420,1912,4,3185,9008,-1567,13
8773,-25299,2166,3,3199,9044,-1523,10
8688,-25327,2061,3,3187,9064,-1501,11
8071,-25514,1345,3,3200,9072,-1457,12
7155,-25852,161,4,3217,9049,-1448,12
5608,-26405,-1576,4,3220,8980,-1409,13
3585,-27073,-3737,1,3228,8905,-1328,11
1306,-27717,-6067,4,3247,8836,-1240,12
-1147,-28650,-8614,5,3232,8751,-1202,12
-3651,-28986,-11226,5,3232,8639,-1137,12
-5604,-29362,-12953,4,3254,8535,-1051,13
-8281,-29556,-15750,3,3278,8380,-1004,11
-11154,-29488,-18719,3,3272,8146,-943,11
-13737,-27644,-21276,3,3268,7972,-926,12
-14334,-26608,-21889,3,3272,7927,-932,11
-14945,-25940,-22639,4,3276,7865,-929,12
-15720,-24947,-23441,4,3278,7777,-952,13
-15854,-25407,-23293,1,3260,7742,-949,10
-15259,-25632,-22585,4,3264,7783,-960,11
-14251,-27068,-21266,1,3236,7843,-1001,12
-12679,-29398,-19469,4,3214,7951,-1040,12
-10524,-30067,-17314,4,3184,8092,-1111,13
-7960,-30103,-14580,3,3177,8229,-1169,10
-5245,-29854,-11709,5,3144,8344,-1236,11
-2426,-29353,-8740,4,3117,8458,-1287,10
696,-28569,-5499,3,3105,8575,-1365,12
2971,-27762,-2761,4,3089,8688,-1453,12
6353,-26445,722,5,3079,8812,-1568,10
9589,-25147,3975,3,2817,8892,-1654,11
12332,-24257,6666,4,3049,8998,-1728,10
14091,-23518,8273,3,3069,9092,-1765,11
14593,-23340,8611,2,3093,9164,-1753,11
14497,-23362,8545,3,3110,9462,-1730,12
14357,-23422,8360,4,3122,9250,-1743,10
14047,-23570,7971,3,3135,9253,-1684,10
13116,-23875,7019,4,3139,9272,-1659,13
11824,-24451,5401,3,3169,9220,-1584,11
10110,-25198,3116,6,3174,9165,-1513,13
7621,-25998,388,3,3206,9046,-1439,12
4924,-26763,-2510,4,3216,8990,-1399,12
1887,-27584,-5690,4,3236,8855,-1309,13
-1503,-28371,-9170,4,3248,8693,-1193,9
-4149,-28845,-11484,1,3256,8535,-1117,11
-7146,-29231,-14481,4,3270,8393,-1063,13
-9317,-29472,-16694,4,3257,8288,-1022,12
-10353,-29540,-17767,3,3241,8217,-999,13
-10413,-29574,-17804,4,3237,8151,-1025,11
-9532,-29654,-16919,2,3229,8183,-1034,11
-8235,-29738,-15408,2,3215,8251,-1082,12
-6937,-29768,-13674,4,3203,8335,-1143,11
-5346,-29628,-11931,4,3185,8401,-1198,12
-4073,-29512,-10519,3,3169,8471,-1231,12
-2532,-29240,-9161,4,3165,8543,-1275,11
-905,-28878,-7394,3,3160,8620,-1339,13
1082,-28394,-5302,3,3144,8692,-1388,11
3404,-27691,-2842,3,3133,8764,-1426,11
5718,-26868,-431,0,3106,8855,-1504,12
7799,-26133,1718,6,3111,8940,-1550,10
9273,-25576,3200,4,3116,9009,-1584,13
9610,-25411,3555,2,3135,9075,-1598,10
9836,-25353,3840,2,3136,9124,-1584,13
10301,-25129,4313,2,3125,9143,-1594,10
10755,-24945,4701,2,3146,9186,-1582,12
10915,-24893,4786,5,3135,9211,-1562,9
10769,-24927,4365,2,3160,9244,-1590,12
10098,-25169,3806,3,3169,9217,-1579,11
8747,-25646,2231,3,3175,9147,-1516,10
7248,-26146,566,5,3193,9077,-1435,11
4907,-26909,-1974,3,3204,8980,-1382,12
